45.90.63.16 - - [10/Mar/2024:01:28:48 +0300] "GET / HTTP/1.0" 200 352489 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
45.133.173.27 - - [10/Mar/2024:21:44:04 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "-" "Mozilla/5.0 Autopliuslt/7.8.0 EmbeddedBrowser (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit (KHTML, like Gecko) Mobile DeviceUID:  VendorUID:  AppPkgID: lt.plius.auto"
198.16.76.68 - - [10/Mar/2024:21:46:02 +0300] "GET / HTTP/1.0" 200 1702 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:46:03 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:46:53 +0300] "GET / HTTP/1.0" 200 1700 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:46:53 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:47:05 +0300] "GET /api/lead-create.php?client_name=dsffs&client_email=asd%40c.com&client_phone=903482908&product_price=89482&time_spent=11 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:48:45 +0300] "GET / HTTP/1.0" 200 1794 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:48:57 +0300] "GET /api/lead-create.php?client_name=dsfadf&client_email=asf%40m.com&client_phone=8898&product_price=888&time_spent=0 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
23.20.208.64 - - [10/Mar/2024:21:49:46 +0300] "GET / HTTP/1.0" 200 1794 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:57:33 +0300] "GET / HTTP/1.0" 200 1794 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:57:33 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:57:42 +0300] "GET /api/lead-create.php?client_name=hhgfdh&client_email=asd%40dsf.ru&client_phone=24534535&product_price=55&time_spent=0 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:59:04 +0300] "GET / HTTP/1.0" 200 1794 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:59:05 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:59:19 +0300] "GET /api/lead-create.php?client_name=adfgggg&client_email=gggg%40me.com&client_phone=780777&product_price=777&time_spent=0 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:22:00:15 +0300] "GET /api/lead-create.php?client_name=adfgggg&client_email=gggg%40me.com&client_phone=780777&product_price=777&time_spent=1 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:22:03:08 +0300] "GET / HTTP/1.0" 200 1794 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:22:03:08 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:22:03:18 +0300] "GET /api/lead-create.php?client_name=4534&client_email=234%40m.com&client_phone=99877&product_price=7897&time_spent=0 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
